# Gene Family	5492_S3_Abundance-CPM	5501_S5_Abundance-CPM
K02026: multiple sugar transport system permease protein	30.6584	72.1533
K02027: multiple sugar transport system substrate-binding protein	23.0611	72.0849
K02028: polar amino acid transport system ATP-binding protein	59.4369	150.392
K02029: polar amino acid transport system permease protein	55.6464	131.122
K02030: polar amino acid transport system substrate-binding protein	54.6182	144.566
K02031: peptide/nickel transport system ATP-binding protein	41.3361	102.888
K02032: peptide/nickel transport system ATP-binding protein	23.934	56.9919
K02033: peptide/nickel transport system permease protein	21.4596	62.2113
K02034: peptide/nickel transport system permease protein	30.3035	72.918
K02035: peptide/nickel transport system substrate-binding protein	63.0068	153.601
K02036: phosphate transport system ATP-binding protein [EC:3.6.3.27]	10.5338	6.6353
K02037: phosphate transport system permease protein	13.3101	26.4275
K02038: phosphate transport system permease protein	3.45879	9.3202
K02039: phosphate transport system protein	4.64931	12.7752
K02040: phosphate transport system substrate-binding protein	17.1954	49.5987
K02041: phosphonate transport system ATP-binding protein [EC:3.6.3.28]	0.818469	1.3381
K02045: sulfate transport system ATP-binding protein [EC:3.6.3.25]	21.9967	47.7073
K02046: sulfate transport system permease protein	6.44976	22.0755
K02047: sulfate transport system permease protein	8.18144	15.6173
K02048: sulfate transport system substrate-binding protein	36.3144	87.446
K02049: sulfonate/nitrate/taurine transport system ATP-binding protein	82.9784	217.537
K02050: sulfonate/nitrate/taurine transport system permease protein	92.8072	213.045
K02051: sulfonate/nitrate/taurine transport system substrate-binding protein	17.7095	54.1332
K02052: putative spermidine/putrescine transport system ATP-binding protein	25.6907	64.1056
K02053: putative spermidine/putrescine transport system permease protein	19.9071	48.852
K02054: putative spermidine/putrescine transport system permease protein	0.508576	0
K02055: putative spermidine/putrescine transport system substrate-binding protein	19.2996	49.9272
K02056: simple sugar transport system ATP-binding protein	63.1309	154.077
K02057: simple sugar transport system permease protein	74.371	175.077
K02058: simple sugar transport system substrate-binding protein	42.3022	116.65
K02065: phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein	50.446	117.667
K02066: phospholipid/cholesterol/gamma-HCH transport system permease protein	31.0491	82.0456
K02067: phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein	39.793	101.566
K02071: D-methionine transport system ATP-binding protein	11.8587	29.8415
K02072: D-methionine transport system permease protein	18.8788	51.1104
K02073: D-methionine transport system substrate-binding protein	43.7209	130.653
K02078: acyl carrier protein	271.646	363.075
K02083: allantoate deiminase [EC:3.5.3.9]	2.49154	0
K02108: F-type H+-transporting ATPase subunit a	47.3537	106.299
K02109: F-type H+-transporting ATPase subunit b	31.0976	78.4099
K02110: F-type H+-transporting ATPase subunit c	250.694	252.731
K02111: F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	196.656	193.722
K02112: F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	197.693	192.134
K02113: F-type H+-transporting ATPase subunit delta	24.6897	60.5525
K02114: F-type H+-transporting ATPase subunit epsilon	5.60843	14.6459
K02115: F-type H+-transporting ATPase subunit gamma	52.1769	131.062
K02116: ATP synthase protein I	14.2882	47.5956
K02160: acetyl-CoA carboxylase biotin carboxyl carrier protein	15.9751	47.384
K02169: malonyl-CoA O-methyltransferase [EC:2.1.1.197]	5.9577	16.9136
K02182: crotonobetaine/carnitine-CoA ligase	19.2925	6.09124
K02188: cobalt-precorrin-5B (C1)-methyltransferase [EC:2.1.1.195]	28.0013	70.6117
K02189: cobalt-precorrin 5A hydrolase [EC:3.7.1.12]	39.7728	108.293
K02192: bacterioferritin-associated ferredoxin	0.395598	0
K02193: heme exporter protein A [EC:3.6.3.41]	0.905313	0.939589
K02194: heme exporter protein B	1.19266	0.942502
K02195: heme exporter protein C	0.250977	0.42661
K02198: cytochrome c-type biogenesis protein CcmF	0.630354	2.17885
K02204: homoserine kinase type II [EC:2.7.1.39]	17.1515	46.3854
K02221: YggT family protein	6.07219	15.4247
K02224: cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]	4.51325	11.361
K02227: adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	4.93548	13.7154
K02232: adenosylcobyric acid synthase [EC:6.3.5.10]	14.5736	37.9997
K02233: adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	0	9.06841
K02234: cobalamin biosynthesis protein CobW	0.521051	1.03859
K02257: protoheme IX farnesyltransferase [EC:2.5.1.-]	32.4436	72.5878
K02258: cytochrome c oxidase assembly protein subunit 11	16.4201	44.0037
K02259: cytochrome c oxidase assembly protein subunit 15	7.14041	17.6904
K02274: cytochrome c oxidase subunit I [EC:1.9.3.1]	163.142	139.697
K02275: cytochrome c oxidase subunit II [EC:1.9.3.1]	29.1813	65.5369
K02276: cytochrome c oxidase subunit III [EC:1.9.3.1]	18.898	31.7731
K02282: pilus assembly protein CpaE	0	0.427586
K02283: pilus assembly protein CpaF	0.853802	2.44291
K02291: phytoene synthase [EC:2.5.1.32]	17.4741	38.1261
K02297: cytochrome o ubiquinol oxidase subunit II [EC:1.10.3.10]	18.0744	49.2131
K02298: cytochrome o ubiquinol oxidase subunit I [EC:1.10.3.10]	43.8702	92.741
K02299: cytochrome o ubiquinol oxidase subunit III	0	2.39683
K02300: cytochrome o ubiquinol oxidase subunit IV	20.555	43.3073
K02303: uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	18.3536	38.5308
K02305: nitric oxide reductase subunit C	1.66959	0
K02313: chromosomal replication initiator protein	32.1392	77.55
K02314: replicative DNA helicase [EC:3.6.4.12]	1.2597	3.94454
K02316: DNA primase [EC:2.7.7.-]	13.9062	38.9048
K02335: DNA polymerase I [EC:2.7.7.7]	20.5127	57.3907
K02337: DNA polymerase III subunit alpha [EC:2.7.7.7]	25.796	67.6871
K02338: DNA polymerase III subunit beta [EC:2.7.7.7]	7.78683	18.8964
K02339: DNA polymerase III subunit chi [EC:2.7.7.7]	0.325459	0.846994
K02340: DNA polymerase III subunit delta [EC:2.7.7.7]	10.7883	30.5197
K02341: DNA polymerase III subunit delta' [EC:2.7.7.7]	15.7044	39.4264
K02342: DNA polymerase III subunit epsilon [EC:2.7.7.7]	39.9892	91.9349
K02343: DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	8.67529	24.7419
K02346: DNA polymerase IV	19.5444	57.7035
K02348: ElaA protein	4.05174	12.831
K02355: elongation factor EF-G	6.97698	3.44011
K02356: elongation factor EF-P	176.042	159.289
K02357: elongation factor EF-Ts	28.7642	68.3657
K02358: elongation factor EF-Tu	657.8	914.689
K02371: enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	4.02208	5.97814
K02372: 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	30.796	76.2346
K02377: GDP-L-fucose synthase [EC:1.1.1.271]	33.1063	84.7617
K02386: flagella basal body P-ring formation protein FlgA	8.96734	21.7925
K02387: flagellar basal-body rod protein FlgB	10.4001	30.2385
K02388: flagellar basal-body rod protein FlgC	14.0187	40.5328
K02389: flagellar basal-body rod modification protein FlgD	23.9397	56.8675
K02390: flagellar hook protein FlgE	24.8641	62.3665
K02391: flagellar basal-body rod protein FlgF	16.248	42.7538
K02392: flagellar basal-body rod protein FlgG	0	1.07143
K02393: flagellar L-ring protein precursor FlgH	24.7396	59.9586
K02394: flagellar P-ring protein precursor FlgI	28.2631	69.8941
K02395: flagellar protein FlgJ	17.7085	60.9923
K02396: flagellar hook-associated protein 1 FlgK	18.4224	47.3172
K02397: flagellar hook-associated protein 3 FlgL	25.139	68.1709
K02398: negative regulator of flagellin synthesis FlgM	14.9832	37.8885
K02401: flagellar biosynthetic protein FlhB	16.2892	45.1473
K02403: flagellar transcriptional activator FlhD	24.1073	65.2283
K02404: flagellar biosynthesis protein FlhF	13.0137	32.8807
K02405: RNA polymerase sigma factor for flagellar operon FliA	27.6534	83.902
K02406: flagellin	19.3511	55.4807
K02407: flagellar hook-associated protein 2	9.25615	22.5829
K02408: flagellar hook-basal body complex protein FliE	2.40617	4.87728
K02409: flagellar M-ring protein FliF	0.440017	2.51534
K02410: flagellar motor switch protein FliG	8.58275	21.5554
K02411: flagellar assembly protein FliH	0	0.953624
K02412: flagellum-specific ATP synthase [EC:3.6.3.14]	24.5121	50.8418
K02413: flagellar FliJ protein	15.0992	39.4341
K02416: flagellar motor switch protein FliM	7.86853	17.7289
K02417: flagellar motor switch protein FliN/FliY	22.9444	59.8783
K02419: flagellar biosynthetic protein FliP	9.73145	24.5101
K02420: flagellar biosynthetic protein FliQ	24.1681	55.5074
K02421: flagellar biosynthetic protein FliR	4.93118	13.0873
K02422: flagellar protein FliS	9.35064	21.6518
K02423: flagellar protein FliT	3.53571	14.1966
K02427: cell division protein methyltransferase FtsJ	25.7123	66.9566
K02428: XTP/dITP diphosphohydrolase [EC:3.6.1.66]	22.1152	50.8579
K02429: MFS transporter, FHS family, L-fucose permease	0.535592	2.21142
K02433: aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	37.5009	94.5081
K02434: aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	8.94991	17.8337
K02435: aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	11.8355	26.8897
K02437: glycine cleavage system H protein	15.8725	41.6639
K02438: glycogen operon protein [EC:3.2.1.-]	0.654493	1.13812
K02444: DeoR family transcriptional regulator, glycerol-3-phosphate regulon	11.712	27.0499
K02450: general secretion pathway protein A	13.0537	32.5852
K02453: general secretion pathway protein D	14.1061	34.2156
K02454: general secretion pathway protein E	60.9893	146.732
K02455: general secretion pathway protein F	26.2614	60.1313
K02456: general secretion pathway protein G	23.6081	52.9129
K02458: general secretion pathway protein I	15.5167	43.1366
K02459: general secretion pathway protein J	8.39555	20.8072
K02462: general secretion pathway protein M	0.28433	1.02254
K02463: general secretion pathway protein N	9.5552	24.1252
K02469: DNA gyrase subunit A	12.8825	20.7983
K02470: DNA gyrase subunit B	10.3396	19.5352
K02471: putative ATP-binding cassette transporter	7.30356	18.6973
K02472: UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.336]	0	0.603859
K02477: two-component system, LytT family, response regulator	0.726199	2.3469
K02480: two-component system, NarL family, sensor kinase	26.4565	62.4839
K02481: two-component system, NtrC family, response regulator	12.2612	34.2062
K02483: two-component system, OmpR family, response regulator	66.2283	165.216
K02484: two-component system, OmpR family, sensor kinase	11.0246	26.6175
K02487: type IV pili sensor histidine kinase and response regulator	6.8513	17.8576
K02492: glutamyl-tRNA reductase [EC:1.2.1.70]	23.4452	57.6881
K02495: oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]	26.8516	58.4724
K02496: uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	7.37322	22.9893
K02498: HemY protein	7.50931	19.7241
K02500: cyclase [EC:4.1.3.-]	21.9288	49.9842
K02501: glutamine amidotransferase [EC:2.4.2.-]	24.3863	69.9637
K02502: ATP phosphoribosyltransferase regulatory subunit	0	0.44276
K02503: Hit-like protein involved in cell-cycle regulation	24.567	58.6597
K02509: 2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]	2.55316	0
K02510: 4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	24.8042	66.5461
K02517: Kdo2-lipid IVA lauroyltransferase [EC:2.3.1.241]	18.6332	55.7954
K02518: translation initiation factor IF-1	248.05	200.45
K02519: translation initiation factor IF-2	21.6992	58.4738
K02520: translation initiation factor IF-3	34.6656	98.4797
K02523: octaprenyl-diphosphate synthase [EC:2.5.1.90]	14.3319	41.0919
K02527: 3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	0.265973	0.734729
K02528: dimethyladenosine transferase	19.8811	50.5042
K02529: LacI family transcriptional regulator	6.97626	17.0509
K02533: tRNA/rRNA methyltransferase	8.70683	28.9645
K02535: UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	38.234	78.7238
K02536: UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	19.4259	47.3944
K02553: regulator of ribonuclease activity A	0	0.957395
K02554: 2-keto-4-pentenoate hydratase [EC:4.2.1.80]	8.18717	3.07561
K02556: chemotaxis protein MotA	28.9869	62.7441
K02557: chemotaxis protein MotB	22.9519	70.3145
K02558: UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate	22.6712	53.3318
K02563: UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	26.2571	64.5825
K02567: periplasmic nitrate reductase NapA [EC:1.7.99.4]	1.954	0
K02575: MFS transporter, NNP family, nitrate/nitrite transporter	53.8529	123.395
K02586: nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	8.15286	0
K02587: nitrogenase molybdenum-cofactor synthesis protein NifE	4.28757	0
K02588: nitrogenase iron protein NifH [EC:1.18.6.1]	9.50554	0.512373
K02591: nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	5.23109	0
K02592: nitrogenase molybdenum-iron protein NifN	4.12339	0.276011
K02594: homocitrate synthase NifV [EC:2.3.3.14]	1.69275	0
K02600: N utilization substance protein A	0	2.25713
K02601: transcriptional antiterminator NusG	38.9884	92.3556
K02609: ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA [EC:1.14.13.149]	96.1093	68.276
K02617: phenylacetic acid degradation protein	13.0546	6.29179
K02619: 4-amino-4-deoxychorismate lyase [EC:4.1.3.38]	0.678006	1.43651
K02621: topoisomerase IV subunit A	28.6119	71.5268
K02622: topoisomerase IV subunit B	2.02816	4.01082
K02624: IclR family transcriptional regulator, pca regulon regulatory	7.91543	17.8914
K02652: type IV pilus assembly protein PilB	17.443	42.9832
K02654: leader peptidase (prepilin peptidase) / N-methyltransferase	12.4644	34.8739
K02656: type IV pilus assembly protein PilF	6.29544	15.3316
K02657: twitching motility two-component system response regulator PilG	24.7153	84.2472
K02658: twitching motility two-component system response regulator PilH	23.9677	65.1553
K02659: twitching motility protein PilI	5.07194	11.8836
K02660: twitching motility protein PilJ	15.8617	44.2095
K02662: type IV pilus assembly protein PilM	11.6801	28.041
K02663: type IV pilus assembly protein PilN	11.4035	28.1524
K02665: type IV pilus assembly protein PilP	12.5015	28.9851
K02666: type IV pilus assembly protein PilQ	12.4019	34.5437
K02667: two-component system, NtrC family, response regulator PilR	8.213	26.0398
K02668: two-component system, NtrC family, sensor histidine kinase PilS [EC:2.7.13.3]	8.24224	18.9244
K02670: twitching motility protein PilU	13.4323	37.5563
K02676: type IV pilus assembly protein PilZ	15.2501	35.4562
K02686: primosomal replication protein N	23.8931	53.7571
K02687: ribosomal protein L11 methyltransferase	8.65207	22.8067
K02768: PTS system, fructose-specific IIA component [EC:2.7.1.202]	7.4833	21.3689
K02769: PTS system, fructose-specific IIB component [EC:2.7.1.202]	13.8951	36.4072
K02770: PTS system, fructose-specific IIC component	13.8951	36.4072
K02793: PTS system, mannose-specific IIA component [EC:2.7.1.191]	11.975	26.7394
K02806: PTS system, nitrogen regulatory IIA component [EC:2.7.1.-]	115.301	68.4627
K02821: PTS system, ascorbate-specific IIA component [EC:2.7.1.194]	7.5449	15.2511
K02825: pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	24.9814	64.1518
K02834: ribosome-binding factor A	25.6915	70.58
K02835: peptide chain release factor RF-1	32.7374	91.7198
K02836: peptide chain release factor RF-2	35.0192	88.0686
K02837: peptide chain release factor RF-3	7.44908	17.6719
K02838: ribosome recycling factor	30.3769	82.2085
K02858: 3,4-dihydroxy 2-butanone 4-phosphate synthase [EC:4.1.99.12]	9.01876	26.6311
K02860: 16S rRNA processing protein RimM	9.27624	30.2262
K02863: large subunit ribosomal protein L1	23.6286	52.2134
K02864: large subunit ribosomal protein L10	50.1673	133.717
K02867: large subunit ribosomal protein L11	202.148	203.473
K02871: large subunit ribosomal protein L13	51.4517	133.882
K02874: large subunit ribosomal protein L14	241.948	293.557
K02876: large subunit ribosomal protein L15	42.174	88.9923
K02878: large subunit ribosomal protein L16	194.198	194.619
K02879: large subunit ribosomal protein L17	56.1493	117.032
K02881: large subunit ribosomal protein L18	48.2437	122.321
K02884: large subunit ribosomal protein L19	166.032	167.971
K02886: large subunit ribosomal protein L2	212.828	194.182
K02887: large subunit ribosomal protein L20	55.2716	105.733
K02888: large subunit ribosomal protein L21	37.7383	99.284
K02890: large subunit ribosomal protein L22	221.255	214.208
K02892: large subunit ribosomal protein L23	63.4285	157.046
K02895: large subunit ribosomal protein L24	59.4807	145.24
K02897: large subunit ribosomal protein L25	34.998	96.7582
K02899: large subunit ribosomal protein L27	45.964	135.003
K02902: large subunit ribosomal protein L28	225.803	253.634
K02904: large subunit ribosomal protein L29	33.3874	57.4594
K02906: large subunit ribosomal protein L3	43.3624	123.234
K02907: large subunit ribosomal protein L30	70.6178	158.974
K02909: large subunit ribosomal protein L31	38.5841	106.258
K02911: large subunit ribosomal protein L32	47.1649	125.987
K02913: large subunit ribosomal protein L33	29.4899	97.5347
K02914: large subunit ribosomal protein L34	88.7995	199.873
K02916: large subunit ribosomal protein L35	28.0021	113.495
K02919: large subunit ribosomal protein L36	622.934	677.266
K02926: large subunit ribosomal protein L4	44.8775	105.249
K02931: large subunit ribosomal protein L5	51.5537	117.798
K02933: large subunit ribosomal protein L6	37.3321	97.2513
K02935: large subunit ribosomal protein L7/L12	148.192	197.865
K02939: large subunit ribosomal protein L9	25.7515	83.1689
K02945: small subunit ribosomal protein S1	31.9347	71.5101
K02946: small subunit ribosomal protein S10	173.638	232.71
K02948: small subunit ribosomal protein S11	191.338	224.507
K02950: small subunit ribosomal protein S12	244.277	271.981
K02952: small subunit ribosomal protein S13	250.21	264.397
K02954: small subunit ribosomal protein S14	52.5532	155.614
K02956: small subunit ribosomal protein S15	43.7932	105.611
K02959: small subunit ribosomal protein S16	27.1262	86.1192
K02961: small subunit ribosomal protein S17	25.1037	68.6683
K02963: small subunit ribosomal protein S18	53.8677	161.002
K02965: small subunit ribosomal protein S19	232.132	239.537
K02967: small subunit ribosomal protein S2	35.3766	93.8898
K02968: small subunit ribosomal protein S20	203.841	241.805
K02970: small subunit ribosomal protein S21	240.979	251.201
K02982: small subunit ribosomal protein S3	41.621	104.312
K02986: small subunit ribosomal protein S4	37.6994	95.4368
K02988: small subunit ribosomal protein S5	45.6602	99.5914
K02990: small subunit ribosomal protein S6	45.7281	130.602
K02992: small subunit ribosomal protein S7	180.533	226.01
K02994: small subunit ribosomal protein S8	60.4231	125.039
K02996: small subunit ribosomal protein S9	181.8	211.535
K03040: DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	212.346	200.782
K03043: DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	194.464	210.982
K03046: DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	194.719	203.485
K03060: DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	52.1941	135.243
K03070: preprotein translocase subunit SecA	22.5941	49.6597
K03071: preprotein translocase subunit SecB	30.9867	89.7221
K03072: preprotein translocase subunit SecD	34.0742	80.3178
K03073: preprotein translocase subunit SecE	0	3.48283
K03074: preprotein translocase subunit SecF	36.1155	79.3021
K03075: preprotein translocase subunit SecG	3.606	14.3685
K03076: preprotein translocase subunit SecY	128.107	77.5477
K03086: RNA polymerase primary sigma factor	9.63636	17.6601
K03088: RNA polymerase sigma-70 factor, ECF subfamily	99.5667	229.944
K03089: RNA polymerase sigma-32 factor	21.0393	47.1392
K03091: RNA polymerase sporulation-specific sigma factor	0.980366	0
K03092: RNA polymerase sigma-54 factor	20.4676	48.3216
K03100: signal peptidase I [EC:3.4.21.89]	26.752	64.8404
K03101: signal peptidase II [EC:3.4.23.36]	20.6232	49.5828
K03106: signal recognition particle subunit SRP54 [EC:3.6.5.4]	0.746806	1.12586
K03110: fused signal recognition particle receptor	10.187	25.8831
K03111: single-strand DNA-binding protein	6.78678	13.0661
K03113: translation initiation factor 1	11.1751	32.097
K03116: sec-independent protein translocase protein TatA	32.9907	70.4481
K03117: sec-independent protein translocase protein TatB	12.4591	24.3925
K03118: sec-independent protein translocase protein TatC	26.8931	76.9502
K03119: taurine dioxygenase [EC:1.14.11.17]	33.0176	84.5617
K03147: phosphomethylpyrimidine synthase [EC:4.1.99.17]	44.465	86.6657
K03149: thiazole synthase [EC:2.8.1.10]	28.0401	59.5521
K03153: glycine oxidase [EC:1.4.3.19]	8.30341	18.6298
K03154: sulfur carrier protein	0	0.286319
K03168: DNA topoisomerase I	18.8485	42.1646
K03169: DNA topoisomerase III	32.39	76.771
K03177: tRNA pseudouridine synthase B	20.9627	52.9783
K03179: 4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	19.4638	41.5992
K03182: 4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]	16.7526	28.2295
K03183: demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	8.36309	18.035
K03186: flavin prenyltransferase [EC:2.5.1.129]	0.372342	0.498589
K03187: urease accessory protein	17.9227	42.9607
K03188: urease accessory protein	18.8821	56.9394
K03189: urease accessory protein	25.4479	68.6624
K03190: urease accessory protein	13.5674	32.3252
K03192: urease accessory protein	16.0606	45.3805
K03204: type IV secretion system protein VirB9	0.756547	1.28187
K03205: type IV secretion system protein VirD4	1.46581	2.07576
K03210: preprotein translocase subunit YajC	45.1556	96.3552
K03215: RNA methyltransferase, TrmA family	17.1443	43.8349
K03216: RNA methyltransferase, TrmH family, group 2	24.4783	50.5065
K03217: YidC/Oxa1 family membrane protein insertase	27.5476	69.0491
K03218: RNA methyltransferase, TrmH family	28.6618	66.8978
K03222: type III secretion protein J	12.0896	27.1282
K03226: type III secretion protein R	10.4619	26.0116
K03227: type III secretion protein S	3.53722	4.83903
K03229: type III secretion protein U	1.6738	0
K03269: UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	9.22397	27.618
K03270: 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45]	25.8413	62.7774
K03271: D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	0.482158	0.830563
K03273: D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	2.3573	5.5127
K03274: ADP-L-glycero-D-manno-heptose 6-epimerase [EC:5.1.3.20]	0.681367	1.41459
K03282: large conductance mechanosensitive channel, MscL family	0	0.703864
K03284: metal ion transporter, MIT family	33.064	83.8098
K03286: OmpA-OmpF porin, OOP family	19.0126	52.726
K03294: basic amino acid/polyamine antiporter, APA family	0.700237	3.2919
K03296: hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family	17.2365	46.7457
K03297: small multidrug resistance protein, SMR family	19.4185	52.7502
K03299: gluconate:H+ symporter, GntP family	0	1.06639
K03306: inorganic phosphate transporter, PiT family	16.1442	36.9796
K03317: concentrative nucleoside transporter, CNT family	0	1.29225
K03320: ammonium transporter, Amt family	14.1483	34.196
K03321: sulfate permease, SulP family	14.5718	34.2393
K03322: manganese transport protein	17.2821	44.4682
K03324: phosphate:Na+ symporter, PNaS family	12.103	27.8113
K03342: para-aminobenzoate synthetase / 4-amino-4-deoxychorismate lyase [EC:2.6.1.85 4.1.3.38]	17.9852	43.027
K03381: catechol 1,2-dioxygenase [EC:1.13.11.1]	16.2126	7.27426
K03386: peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	42.7685	96.6452
K03387: alkyl hydroperoxide reductase subunit F	26.9863	70.1529
K03392: aminocarboxymuconate-semialdehyde decarboxylase [EC:4.1.1.45]	14.2925	3.20561
K03394: precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151]	19.673	55.2892
K03396: S-(hydroxymethyl)glutathione synthase [EC:4.4.1.22]	0.151828	0
K03406: methyl-accepting chemotaxis protein	125.778	343.042
K03407: two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	32.9337	74.1646
K03408: purine-binding chemotaxis protein CheW	35.2123	86.6947
K03411: chemotaxis protein CheD [EC:3.5.1.44]	24.8612	82.041
K03412: two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	31.8603	85.1692
K03413: two-component system, chemotaxis family, response regulator CheY	137.215	357.394
K03414: chemotaxis protein CheZ	8.84864	27.9247
K03417: methylisocitrate lyase [EC:4.1.3.30]	5.85801	6.1267
K03424: TatD DNase family protein	16.8858	48.5204
K03427: type I restriction enzyme M protein	15.5822	7.99828
K03431: phosphoglucosamine mutase [EC:5.4.2.10]	23.8266	64.3286
K03435: LacI family transcriptional regulator, fructose operon	9.2303	21.9083
K03437: RNA methyltransferase, TrmH family	7.84751	17.7748
K03438: S-adenosyl-methyltransferase	27.8077	77.1666
K03439: tRNA (guanine-N7-)-methyltransferase	13.7221	38.8173
K03446: MFS transporter, DHA2 family, multidrug resistance protein B	0	2.52215
K03455: monovalent cation:H+ antiporter-2, CPA2 family	31.9019	77.2731
K03457: nucleobase:cation symporter-1, NCS1 family	53.9676	122.511
K03458: nucleobase:cation symporter-2, NCS2 family	16.4567	44.6898
K03464: muconolactone D-isomerase [EC:5.3.3.4]	54.4602	105.824
K03466: DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	16.4961	41.0937
K03469: ribonuclease HI [EC:3.1.26.4]	26.7052	62.5998
K03470: ribonuclease HII [EC:3.1.26.4]	12.992	36.1762
K03474: pyridoxine 5-phosphate synthase [EC:2.6.99.2]	11.066	27.9828
K03478: hypothetical protein	0	0.377598
K03495: glucose inhibited division protein A	10.1701	27.2204
K03496: chromosome partitioning protein	43.919	102.423
K03497: chromosome partitioning protein, ParB family	23.9466	66.2045
K03498: trk system potassium uptake protein TrkH	15.3384	27.4467
K03499: trk system potassium uptake protein TrkA	12.0899	31.9877
K03500: ribosomal RNA small subunit methyltransferase B	14.6968	45.4658
K03517: quinolinate synthase [EC:2.5.1.72]	22.4897	51.6653
K03519: carbon-monoxide dehydrogenase medium subunit [EC:1.2.7.4]	0	0.810198
K03520: carbon-monoxide dehydrogenase large subunit [EC:1.2.7.4]	1.02745	2.50889
K03521: electron transfer flavoprotein beta subunit	224.019	197.2
K03522: electron transfer flavoprotein alpha subunit	8.77195	19.6419
K03524: BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	0.778408	1.38102
K03525: type III pantothenate kinase [EC:2.7.1.33]	27.829	63.1603
K03526: (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	29.8447	67.8913
K03527: 4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	29.8062	62.7379
K03529: chromosome segregation protein	7.56248	20.6214
K03530: DNA-binding protein HU-beta	28.5733	73.728
K03531: cell division protein FtsZ	1.33146	3.44348
K03534: L-rhamnose mutarotase	8.55733	22.0899
K03536: ribonuclease P protein component	7.47453	25.1301
K03543: multidrug resistance protein A	20.3244	42.1493
K03544: ATP-dependent Clp protease ATP-binding subunit ClpX	139.902	146.379
K03545: trigger factor	24.7139	75.819
K03546: exonuclease SbcC	3.32362	9.57883
K03547: exonuclease SbcD	13.3198	36.4008
K03549: KUP system potassium uptake protein	10.7621	23.6895
