# Gene Family	5492_S3_Abundance-RPKs	5501_S5_Abundance-RPKs
UniRef90_A0A0K9JUN7|unclassified	81.3128906726	0
UniRef90_A0A0K9JV01|unclassified	34.2747246148	26.9803573894
UniRef90_A0A0K9JW93|unclassified	146.9356864138	109.8029098728
UniRef90_A0A0K9JWB2|unclassified	129.2130854914	0
UniRef90_A0A0K9K1S5|unclassified	182.7481107243	0
UniRef90_A0A0L0LV22|unclassified	23.5739873243	57.6025723565
UniRef90_A0A0L0M108|unclassified	0	404.6605387171
UniRef90_A0A0L0M733|unclassified	0	34.6658645061
UniRef90_A0A0L0M9L2|unclassified	190.3720224506	259.4928751838
UniRef90_A0A0L0MB23|unclassified	55.6592140643	18.2322672923
UniRef90_A0A0L0MCH7|unclassified	79.1127907731	0
UniRef90_A0A0L0ME77|unclassified	0	12.5280231752
UniRef90_A0A0L0MHA8|unclassified	97.7856436933	138.5721140403
UniRef90_A0A0L0MJF7|unclassified	100.9355686536	0
UniRef90_A0A0L0MJI2|unclassified	210.7649349815	37.3448309541
UniRef90_A0A0L0R3F0|unclassified	20.3678049296	42.4834937051
UniRef90_A0A0L1KGQ1|unclassified	28.9331046347	37.1890253574
UniRef90_A0A0L1KH27|unclassified	41.8276012745	92.5110931227
UniRef90_A0A0L1KP63|unclassified	0	35.1133531031
UniRef90_A0A0L1KPD4|unclassified	56.9055752196	66.7788037668
UniRef90_A0A0L1KY24|unclassified	37.5154293775	37.6917651208
UniRef90_A0A0L6HU22|unclassified	39.5442470032	141.1458277622
UniRef90_A0A0L6HXJ1|unclassified	65.2514841509	86.2312452746
UniRef90_A0A0L6IBQ8|unclassified	78.4313238954	146.0897280296
UniRef90_A0A0L6T380|unclassified	108.7675267705	41.8901146339
UniRef90_A0A0L6T4T9|unclassified	33.5885878741	40.8613486692
UniRef90_A0A0L6T597|unclassified	37.3008568528	0
UniRef90_A0A0L6T5T6|unclassified	0	14.2300938916
UniRef90_A0A0L6T641|unclassified	78.0771562629	0
UniRef90_A0A0L6T6F0|unclassified	131.3212748546	0
UniRef90_A0A0L6T706|unclassified	89.8474445187	0
UniRef90_A0A0L6T7D5|unclassified	67.6511053330	0
UniRef90_A0A0L6T842|unclassified	183.5039164391	0
UniRef90_A0A0L6T8J0|unclassified	37.2547086394	0
UniRef90_A0A0L6T9A3|unclassified	25.3462978146	0
UniRef90_A0A0L6T9A5|unclassified	31.7203595559	0
UniRef90_A0A0L6TA06|unclassified	0	18.7225411533
UniRef90_A0A0L6TAK2|unclassified	86.5265781360	0
UniRef90_A0A0L6TAZ9|unclassified	267.0990399582	0
UniRef90_A0A0L6TBE9|unclassified	36.6149859386	0
UniRef90_A0A0L6TC89|unclassified	128.2955454167	15.4326429998
UniRef90_A0A0L6TD83|unclassified	60.7848687382	0
UniRef90_A0A0L6VVC4|unclassified	205.0087959268	184.5755797566
UniRef90_A0A0L6VVL3|unclassified	154.5513516169	178.9847096771
UniRef90_A0A0L6VVN3|g__Massilia.s__Massilia_sp_BSC265	3222.6038753017	0
UniRef90_A0A0L6VVN3|g__Massilia.s__Massilia_sp_LC238	6673.7776605724	4784.3207172545
UniRef90_A0A0L6VVN3|unclassified	495.9745411698	662.4364754709
UniRef90_A0A0L6VW69|unclassified	130.7678757946	120.9690806775
UniRef90_A0A0L6VWB6|unclassified	0	42.9746454395
UniRef90_A0A0L6VWE1|unclassified	130.7306565894	177.0157967058
UniRef90_A0A0L6VWI5|unclassified	43.4600239851	21.4479985200
UniRef90_A0A0L6VWJ0|unclassified	135.7976576557	93.1051629999
UniRef90_A0A0L6VWJ5|unclassified	40.9920590505	0
UniRef90_A0A0L6VWK4|unclassified	171.8858245750	191.2367248464
UniRef90_A0A0L6VWM3|unclassified	70.3822045783	13.4453348010
UniRef90_A0A0L6VWP6|unclassified	25.7979812181	39.1099741213
UniRef90_A0A0L6VWP8|g__Massilia.s__Massilia_sp_LC238	1756.4666655473	1493.3958584431
UniRef90_A0A0L6VWQ3|unclassified	36.7267736213	0
UniRef90_A0A0L6VWQ9|unclassified	129.1900604087	207.3054650810
UniRef90_A0A0L6VWS4|unclassified	185.0789945804	309.8630462772
UniRef90_A0A0L6VWT1|unclassified	160.4050696401	218.5611137710
UniRef90_A0A0L6VWU2|unclassified	110.6919765252	119.2794863945
UniRef90_A0A0L6VWV6|unclassified	21.0365549581	40.7724402016
UniRef90_A0A0L6VWY1|unclassified	373.0054838859	161.9926578071
UniRef90_A0A0L6VWY4|unclassified	211.8854004381	221.9969783552
UniRef90_A0A0L6VX34|unclassified	0	20.6903712758
UniRef90_A0A0L6VX44|unclassified	23.3837575566	15.0302371465
UniRef90_A0A0L6VX52|g__Massilia.s__Massilia_sp_BSC265	1300.2501723864	0
UniRef90_A0A0L6VX52|g__Massilia.s__Massilia_sp_LC238	3024.3470300762	2169.6419988827
UniRef90_A0A0L6VX52|unclassified	156.7206120502	137.2369050764
UniRef90_A0A0L6VX71|g__Massilia.s__Massilia_sp_BSC265	3658.3917838646	0
UniRef90_A0A0L6VX71|g__Massilia.s__Massilia_sp_LC238	5911.0327339304	7232.5365696890
UniRef90_A0A0L6VX79|unclassified	420.8834178965	102.8722974545
UniRef90_A0A0L6VXA4|unclassified	273.1063035286	290.6589450349
UniRef90_A0A0L6VXC9|unclassified	187.9978523536	0
UniRef90_A0A0L6VXG3|unclassified	89.5006944235	90.1553738494
UniRef90_A0A0L6VXH8|unclassified	97.6812166849	40.7318026908
UniRef90_A0A0L6VXI5|unclassified	44.8780037483	0
UniRef90_A0A0L6VXP1|g__Massilia.s__Massilia_sp_LC238	4531.7874756850	3922.1592685826
UniRef90_A0A0L6VXQ1|unclassified	102.3133942181	0
UniRef90_A0A0L6VXT4|unclassified	252.4556118060	307.3681136209
UniRef90_A0A0L6VXU2|unclassified	43.0528729257	30.6497987823
UniRef90_A0A0L6VXU8|g__Massilia.s__Massilia_sp_BSC265	3213.3085838441	0
UniRef90_A0A0L6VXU8|g__Massilia.s__Massilia_sp_LC238	3918.8833453830	4379.1552323990
UniRef90_A0A0L6VXU8|unclassified	545.5566196848	889.5860137968
UniRef90_A0A0L6VXY5|unclassified	253.1045039748	181.3850792846
UniRef90_A0A0L6VXZ6|g__Massilia.s__Massilia_sp_BSC265	548.1869112135	0
UniRef90_A0A0L6VY05|unclassified	93.9246828447	138.3455401371
UniRef90_A0A0L6VY17|g__Massilia.s__Massilia_sp_LC238	4024.8713319897	3105.9246942104
UniRef90_A0A0L6VY37|unclassified	312.1690017966	326.1005899855
UniRef90_A0A0L6VY97|unclassified	0	28.8679052156
UniRef90_A0A0L6VYL2|g__Massilia.s__Massilia_sp_BSC265	1548.4415414679	0
UniRef90_A0A0L6VYL2|g__Massilia.s__Massilia_sp_LC238	6453.7629517603	4611.2314120326
UniRef90_A0A0L6VYL6|unclassified	203.5308576618	179.9708728633
UniRef90_A0A0L6VYV2|unclassified	15.7365401695	0
UniRef90_A0A0L6VYX2|unclassified	19.4486228234	12.3102834898
UniRef90_A0A0L6VYZ4|unclassified	32.1335743973	33.7877917141
UniRef90_A0A0L6VZ44|unclassified	56.7251945036	0
UniRef90_A0A0L7MDT3|g__Acidovorax.s__Acidovorax_avenae	2033.4292771494	4871.2288024693
UniRef90_A0A0M0EVJ6|g__Bacillus.s__Bacillus_sp_UMB0893	28.4057738002	0
UniRef90_A0A0M0EW70|g__Bacillus.s__Bacillus_sp_UMB0893	38.3833884020	0
UniRef90_A0A0M0F0G1|unclassified	108.9324873504	0
UniRef90_A0A0M0FUK5|unclassified	182.6542774152	0
UniRef90_A0A0M0FUS8|unclassified	245.7799558071	19.8152571819
UniRef90_A0A0M0FV44|unclassified	264.0671266085	182.7446714191
UniRef90_A0A0M0G7D2|g__Bacillus.s__Bacillus_sp_UMB0893	30.4997192780	0
UniRef90_A0A0M0GHR4|g__Bacillus.s__Bacillus_sp_UMB0893	40.4376870372	0
UniRef90_A0A0M0GLQ8|g__Bacillus.s__Bacillus_sp_UMB0893	33.2389862791	0
UniRef90_A0A0M1KI57|unclassified	64.6862137841	67.2739917253
UniRef90_A0A0M1NFY7|g__Bacillus.s__Bacillus_sp_UMB0893	28.4130284130	0
UniRef90_A0A0M1NFY7|unclassified	23.2132899367	0
UniRef90_A0A0M2GVB6|unclassified	0	23.5288788865
UniRef90_A0A0M2GVV3|unclassified	24.5394016362	27.4257835684
UniRef90_A0A0M2GWB6|unclassified	28.2648858224	65.3939494136
UniRef90_A0A0M2GWM7|unclassified	0	29.4706602665
UniRef90_A0A0M2GWN6|unclassified	26.8942963591	34.8643494508
UniRef90_A0A0M2GXJ5|unclassified	11.4959927320	38.5795842842
UniRef90_A0A0M2GY64|unclassified	18.6822409101	0
UniRef90_A0A0M2GYE6|unclassified	24.6015728795	80.7987093768
UniRef90_A0A0M2GYN1|unclassified	14.5632561113	0
UniRef90_A0A0M2GYS6|unclassified	31.5347191508	140.8143175139
UniRef90_A0A0M2GYT5|unclassified	0	27.2520924925
UniRef90_A0A0M2GZJ7|unclassified	23.4324345980	65.9645706134
UniRef90_A0A0M2GZT3|unclassified	0	31.5250654890
UniRef90_A0A0M2H016|unclassified	0	18.0975600892
UniRef90_A0A0M2H119|unclassified	17.6538257330	57.0154665472
UniRef90_A0A0M2H170|unclassified	21.6603315051	79.4233639436
UniRef90_A0A0M2H1K1|unclassified	0	66.2405747491
UniRef90_A0A0M2H244|unclassified	12.8915905787	91.1078156958
UniRef90_A0A0M2H248|unclassified	45.0815361023	148.9357043954
UniRef90_A0A0M2H2D7|unclassified	34.8645397972	155.3721115174
UniRef90_A0A0M2H2F0|unclassified	21.8467435166	46.1101300014
UniRef90_A0A0M2H2G5|unclassified	0	23.2033870264
UniRef90_A0A0M2H2J2|unclassified	0	96.7594930886
UniRef90_A0A0M2H2J7|unclassified	40.8152072069	102.7015098144
UniRef90_A0A0M2H2R8|unclassified	0	40.0114296672
UniRef90_A0A0M2H333|unclassified	19.7285059088	56.6140887284
UniRef90_A0A0M2H338|unclassified	23.9221125317	71.0854364162
UniRef90_A0A0M2H3E8|unclassified	20.0204687712	51.3285300892
UniRef90_A0A0M2H3N4|unclassified	26.2302500273	81.0096693950
UniRef90_A0A0M2H3R1|unclassified	24.5874889699	63.2761004054
UniRef90_A0A0M2H3Z3|unclassified	0	39.9365624244
UniRef90_A0A0M2H416|unclassified	28.6101563635	87.9784615606
UniRef90_A0A0M2H4K1|unclassified	0	36.3930682814
UniRef90_A0A0M2H4R6|unclassified	41.7217624559	52.8159136077
UniRef90_A0A0M2H4S5|unclassified	34.1338280338	87.0310482975
UniRef90_A0A0M2H4Z8|unclassified	17.8499158855	83.8046398602
UniRef90_A0A0M2H5C2|unclassified	24.0951107854	82.7238804044
UniRef90_A0A0M2H5I8|unclassified	0	70.2183241368
UniRef90_A0A0M2H5X7|unclassified	0	33.0761843216
UniRef90_A0A0M2H5Z9|unclassified	0	49.2809267611
UniRef90_A0A0M2H694|unclassified	66.1737360761	93.0111435102
UniRef90_A0A0M2H788|unclassified	14.0357091733	34.3408812287
UniRef90_A0A0M2H7D0|unclassified	0	48.8120787938
UniRef90_A0A0M2H7X8|unclassified	12.1153613261	63.0967168792
UniRef90_A0A0M2H8A6|unclassified	0	31.4620515373
UniRef90_A0A0M2H8D2|unclassified	0	67.8448981259
UniRef90_A0A0M2H8M5|unclassified	0	19.3004032523
UniRef90_A0A0M2H9L8|unclassified	39.9916999422	151.7376251294
UniRef90_A0A0M2HAG5|unclassified	0	35.0000897416
UniRef90_A0A0M2HAI7|unclassified	0	27.3568842375
UniRef90_A0A0M2HAN6|unclassified	10.5174701460	0
UniRef90_A0A0M2HAS2|unclassified	18.0287665934	28.3284547483
UniRef90_A0A0M2HB87|unclassified	0	79.0329688516
UniRef90_A0A0M2HBU0|unclassified	17.1401545728	84.6745166607
UniRef90_A0A0M2HBX2|unclassified	42.9070384516	160.5735989233
UniRef90_A0A0M2HC09|unclassified	37.0804005081	127.4270901591
UniRef90_A0A0M2HC24|unclassified	0	18.2927041485
UniRef90_A0A0M2HCB2|unclassified	15.2965693895	40.0657039390
UniRef90_A0A0M2HCL6|unclassified	16.1756264267	33.4191915460
UniRef90_A0A0M2HCP2|unclassified	0	32.5052775246
UniRef90_A0A0M2HD73|unclassified	0	27.3015554595
UniRef90_A0A0M2HD75|unclassified	0	49.1762609475
UniRef90_A0A0M2HD79|unclassified	37.0890912818	46.7794468265
UniRef90_A0A0M2HDD8|unclassified	6.4683053040	0
UniRef90_A0A0M2HDL0|unclassified	0	66.8948857328
UniRef90_A0A0M2HDL6|unclassified	21.7236096691	92.7936310473
UniRef90_A0A0M2HEE8|unclassified	0	50.3745830512
UniRef90_A0A0M2HFJ8|unclassified	32.8423721225	69.9117408287
UniRef90_A0A0M2HFP5|unclassified	0	113.0667469012
UniRef90_A0A0M2HG38|unclassified	43.8780846385	63.5395777017
UniRef90_A0A0M2HG68|unclassified	36.0283377883	50.9264459109
UniRef90_A0A0M2HGW9|unclassified	28.7995400671	70.2311855790
UniRef90_A0A0M2HGX7|unclassified	18.5669056798	32.4825986079
UniRef90_A0A0M2HHI6|unclassified	0	71.2803607913
UniRef90_A0A0M2HIL4|unclassified	0	46.9013606211
UniRef90_A0A0M2HIV5|unclassified	21.1819362167	89.1510637320
UniRef90_A0A0M2HIZ2|unclassified	22.4230947866	64.9449214504
UniRef90_A0A0M2HJ37|unclassified	0	57.8142320245
UniRef90_A0A0M2HJL7|unclassified	20.2930221441	58.0755332254
UniRef90_A0A0M2HJM4|unclassified	0	10.0629443680
UniRef90_A0A0M2HJM5|unclassified	16.5863278781	57.5829128577
UniRef90_A0A0M2HJW4|unclassified	0	27.8607697910
UniRef90_A0A0M2HK60|unclassified	36.1878743045	100.1341173657
UniRef90_A0A0M2HK75|unclassified	0	10.2357570067
UniRef90_A0A0M2HKE4|unclassified	13.4017840295	47.2385504076
UniRef90_A0A0M2HKM8|unclassified	0	26.8135734670
UniRef90_A0A0M2HL44|unclassified	26.8090704453	61.9565755482
UniRef90_A0A0M2HLM3|unclassified	0	46.8675046873
UniRef90_A0A0M2HLN5|unclassified	0	39.4450433937
UniRef90_A0A0M2HME0|unclassified	19.5728135107	35.4535909190
UniRef90_A0A0M2HME5|unclassified	0	7.6306132376
UniRef90_A0A0M2HN41|unclassified	23.4823521405	30.1794924280
UniRef90_A0A0M2HQ97|unclassified	0	14.3397280688
UniRef90_A0A0M2HQV5|unclassified	0	91.6313491155
UniRef90_A0A0M2HRY3|unclassified	25.2509456932	52.8370321432
UniRef90_A0A0M2HWJ3|unclassified	7.4270013213	5.5179374218
UniRef90_A0A0M2L7W5|unclassified	12.3065848558	13.9561933457
UniRef90_A0A0M2L9N0|g__Acidovorax.s__Acidovorax_avenae	1742.4430455921	4016.3914334421
UniRef90_A0A0M2LFD4|unclassified	60.5416791508	111.5240196514
UniRef90_A0A0M2LHP6|unclassified	70.9073959844	158.7714922592
UniRef90_A0A0M2LHV8|unclassified	71.6002050405	121.9197241667
UniRef90_A0A0M2LHY1|unclassified	91.8082476716	114.7831686650
UniRef90_A0A0M2LI85|unclassified	0	26.1573319075
UniRef90_A0A0M2LIA3|g__Sphingomonas.s__Sphingomonas_sp_RIT328	0	185.7512053038
UniRef90_A0A0M2LIC0|unclassified	26.9483790136	0
UniRef90_A0A0M2LID2|unclassified	65.0201778564	155.9593198055
UniRef90_A0A0M2LIJ4|unclassified	26.1427883967	63.8546073363
UniRef90_A0A0M2LIJ9|unclassified	88.3562019632	114.3259262667
UniRef90_A0A0M2LIK5|unclassified	98.1225344379	163.0713511662
UniRef90_A0A0M2LIL7|unclassified	13.6866067278	36.9438048738
UniRef90_A0A0M2LIM1|unclassified	102.5329735367	126.7145064799
UniRef90_A0A0M2LIS3|unclassified	0	38.1058428332
UniRef90_A0A0M2LIY5|unclassified	62.0286857644	91.5795940883
UniRef90_A0A0M2LJ00|unclassified	108.1516602093	223.5497508276
UniRef90_A0A0M2LJ08|unclassified	37.2476631795	77.1151852530
UniRef90_A0A0M2LJ24|unclassified	79.8915341686	121.4601152680
UniRef90_A0A0M2LJ66|unclassified	113.5745751216	200.0380777918
UniRef90_A0A0M2LJ69|unclassified	78.7821715186	170.6085963381
UniRef90_A0A0M2LJ79|unclassified	60.0919005381	115.8800572380
UniRef90_A0A0M2LJ81|unclassified	61.4338159232	111.6130511926
UniRef90_A0A0M2LJ91|unclassified	61.7139535760	107.6271570162
UniRef90_A0A0M2LJC0|unclassified	24.5222626596	45.9186902423
UniRef90_A0A0M2LJG5|unclassified	37.5763932569	69.5254949032
UniRef90_A0A0M2LJI2|unclassified	91.8024226317	146.9013048124
UniRef90_A0A0M2LJJ5|unclassified	18.6210625054	74.0519624343
UniRef90_A0A0M2LJK9|unclassified	0	17.6427644712
UniRef90_A0A0M2LJL3|unclassified	0	25.8219315160
UniRef90_A0A0M2LJQ3|unclassified	76.9842416771	189.1378429563
UniRef90_A0A0M2LJS3|unclassified	0	32.4037057447
UniRef90_A0A0M2LJU3|unclassified	56.9015157527	76.9715130384
UniRef90_A0A0M2LJU9|unclassified	43.5955201722	74.4940400175
UniRef90_A0A0M2LJZ2|unclassified	97.2971757692	340.6331524166
UniRef90_A0A0M2LK08|unclassified	0	29.1980462885
UniRef90_A0A0M2LK53|unclassified	25.7169224925	49.1104827882
UniRef90_A0A0M2LK69|unclassified	63.7672028712	80.1843716483
UniRef90_A0A0M2LKC3|unclassified	12.8208662891	63.9351049955
UniRef90_A0A0M2LKD8|unclassified	20.8441459585	80.4166717194
UniRef90_A0A0M2LKE0|unclassified	212.0551865809	125.8520516154
UniRef90_A0A0M2LKN5|unclassified	71.1404859220	144.4451611796
UniRef90_A0A0M2LKR1|unclassified	122.8461763652	167.0823902594
UniRef90_A0A0M2LKR9|unclassified	113.1879258296	223.2928000912
UniRef90_A0A0M2LKY3|unclassified	97.2151366984	200.1087294862
UniRef90_A0A0M2LL10|unclassified	111.6281292907	250.3867831454
UniRef90_A0A0M2LL37|unclassified	72.6083813405	105.2095810409
UniRef90_A0A0M2LL57|unclassified	139.2106142918	296.9061385294
UniRef90_A0A0M2LLB7|unclassified	68.5846864999	123.9045474597
UniRef90_A0A0M2LLE1|unclassified	121.8257431557	188.2559333690
UniRef90_A0A0M2LLE6|unclassified	98.5934838901	95.9721693418
UniRef90_A0A0M2LLH5|unclassified	55.0936988039	73.8636430699
UniRef90_A0A0M2LLH7|g__Sphingomonas.s__Sphingomonas_sp_RIT328	0	81.5856931851
UniRef90_A0A0M2LLK5|unclassified	212.5790095258	154.2225148406
UniRef90_A0A0M2LLQ9|unclassified	62.0145190181	88.7955197868
UniRef90_A0A0M2LLR8|unclassified	79.2548759457	199.8508804352
UniRef90_A0A0M2LLS2|unclassified	130.6608505587	323.6885114848
UniRef90_A0A0M2LLS7|unclassified	38.2082768392	94.3242314686
UniRef90_A0A0M2LLU6|unclassified	32.9810159645	98.4539636483
UniRef90_A0A0M2LM07|unclassified	10.7912363986	0
UniRef90_A0A0M2LM31|unclassified	0	32.1452070392
UniRef90_A0A0M2LM38|unclassified	156.1639221476	245.6256148191
UniRef90_A0A0M2LM41|unclassified	217.3195950833	214.7278503854
UniRef90_A0A0M2LM45|unclassified	92.9324174276	119.0694693971
UniRef90_A0A0M2LM56|unclassified	24.8886023507	67.7343605381
UniRef90_A0A0M2LM61|unclassified	98.2298618420	94.6508634310
UniRef90_A0A0M2LM67|unclassified	28.2270372430	42.1963861131
UniRef90_A0A0M2LMA1|unclassified	70.3370602303	103.7195628668
UniRef90_A0A0M2LMB0|unclassified	62.9253783855	152.6021565752
UniRef90_A0A0M2LMM3|unclassified	24.9055177821	32.1821579331
UniRef90_A0A0M2LMP9|unclassified	109.0157921658	158.0247211282
UniRef90_A0A0M2LMS0|unclassified	0	28.3969376841
UniRef90_A0A0M2LMT0|unclassified	22.6930949486	54.8822683706
UniRef90_A0A0M2LMT8|unclassified	54.3628100451	112.9196731991
UniRef90_A0A0M2LMV9|unclassified	71.3497754543	95.9931360715
UniRef90_A0A0M2LMX3|unclassified	45.4595151854	129.0231389708
UniRef90_A0A0M2LMZ5|unclassified	35.6874495074	66.9155941900
UniRef90_A0A0M2LN34|unclassified	76.8553318786	115.6652580416
UniRef90_A0A0M2LN88|unclassified	85.7116853980	186.3216698627
UniRef90_A0A0M2LN93|unclassified	0	54.3964896283
UniRef90_A0A0M2LNA9|unclassified	16.2957212254	55.2353128787
UniRef90_A0A0M2LND1|unclassified	110.1201861229	199.0921231198
UniRef90_A0A0M2LNF2|unclassified	23.7372111166	47.4286470295
UniRef90_A0A0M2LNF8|unclassified	102.5166571975	177.0054267056
UniRef90_A0A0M2LNH4|unclassified	51.4299611073	153.2111365266
UniRef90_A0A0M2LNI4|unclassified	63.1065771307	140.4388681450
UniRef90_A0A0M2LNI6|unclassified	0	24.2720216965
UniRef90_A0A0M2LNL8|unclassified	16.9121574645	26.3488835645
UniRef90_A0A0M2LNN5|unclassified	24.0634532910	33.8458540013
UniRef90_A0A0M2LNP8|unclassified	123.2523986575	139.0145726702
UniRef90_A0A0M2LNS3|unclassified	12.5778164308	16.8489115353
UniRef90_A0A0M2LNV0|unclassified	108.6850887259	196.0724727520
UniRef90_A0A0M2LNV3|unclassified	87.5772355578	140.2402429386
UniRef90_A0A0M2LNV4|unclassified	65.0674497232	108.1302409205
UniRef90_A0A0M2LNW8|unclassified	105.1202294463	216.4175266040
UniRef90_A0A0M2LNY8|unclassified	66.4511060810	126.1197131735
UniRef90_A0A0M2LNY9|unclassified	93.6526530227	145.4962112439
UniRef90_A0A0M2LP03|unclassified	0	77.8165626740
UniRef90_A0A0M2LP14|unclassified	50.2347886668	90.3702208605
UniRef90_A0A0M2LP74|unclassified	61.0255293958	163.3223626011
UniRef90_A0A0M2LPA4|unclassified	109.0981327777	211.8030655963
UniRef90_A0A0M2LPC4|unclassified	60.5844840753	128.7751157065
UniRef90_A0A0M2LPE6|unclassified	117.2837684125	264.4843113077
UniRef90_A0A0M2LPE7|unclassified	110.3412857185	268.6214626873
UniRef90_A0A0M2LPF2|unclassified	76.4174382502	150.1864364162
UniRef90_A0A0M2LPH5|unclassified	36.1363059760	83.1529040257
UniRef90_A0A0M2LPH7|unclassified	47.1075300920	130.1163376336
UniRef90_A0A0M2LPJ1|unclassified	52.1399233531	114.6984361233
UniRef90_A0A0M2LPJ9|unclassified	88.3838761321	179.8611818162
UniRef90_A0A0M2LPK5|unclassified	99.0867543139	159.3721288785
UniRef90_A0A0M2LPL2|unclassified	62.0147427263	93.1928382578
UniRef90_A0A0M2LPL7|unclassified	47.7556712587	194.7635981573
UniRef90_A0A0M2LPS8|unclassified	72.6778562574	186.7559077767
UniRef90_A0A0M2LPT7|unclassified	53.5890619561	99.2095902090
UniRef90_A0A0M2LPU2|unclassified	55.6563067716	132.0282030760
UniRef90_A0A0M2LPW8|unclassified	43.7827480068	118.1746540990
UniRef90_A0A0M2LPX7|unclassified	133.5573529074	288.6328576707
UniRef90_A0A0M2LPY7|unclassified	52.7893393566	122.8947707530
UniRef90_A0A0M2LQ00|unclassified	85.4819706541	169.0180340890
UniRef90_A0A0M2LQ05|unclassified	104.5508568991	182.1134634493
UniRef90_A0A0M2LQ11|unclassified	84.4252208828	136.4107569897
UniRef90_A0A0M2LQ16|unclassified	77.7592682637	143.6550413877
UniRef90_A0A0M2LQ22|unclassified	25.4355428988	61.2967779223
UniRef90_A0A0M2LQ40|unclassified	13.7965686267	16.5896440484
UniRef90_A0A0M2LQ48|unclassified	47.1531347592	117.9901302785
UniRef90_A0A0M2LQ53|unclassified	49.7808686733	81.5718559052
UniRef90_A0A0M2LQ73|unclassified	99.7571479496	274.9776959973
UniRef90_A0A0M2LQ74|unclassified	63.1515829276	131.4567766768
UniRef90_A0A0M2LQ84|unclassified	8.9280704362	0
UniRef90_A0A0M2LQ95|unclassified	60.6391800586	79.8891280438
UniRef90_A0A0M2LQA3|unclassified	106.8519379331	241.8230388159
UniRef90_A0A0M2LQB0|unclassified	164.5993323329	238.9154618161
UniRef90_A0A0M2LQB4|unclassified	53.2700523884	75.5167034514
UniRef90_A0A0M2LQC6|unclassified	93.2698596202	164.7249247715
UniRef90_A0A0M2LQG1|unclassified	14.3203126426	70.0345823667
UniRef90_A0A0M2LQH2|unclassified	31.1923416412	79.3693097866
UniRef90_A0A0M2LQI0|unclassified	24.7589849711	40.2273385328
UniRef90_A0A0M2LQI2|unclassified	20.3002544107	21.5892864815
UniRef90_A0A0M2LQI6|unclassified	82.7015762071	147.8792088715
UniRef90_A0A0M2LQJ3|g__Sphingobium.s__Sphingobium_yanoikuyae	40.4025077787	61.9521440417
UniRef90_A0A0M2LQK0|unclassified	32.9811230047	57.8882808409
UniRef90_A0A0M2LQK1|unclassified	86.9981232982	156.6772878652
UniRef90_A0A0M2LQK6|unclassified	192.5769038528	266.7488182725
UniRef90_A0A0M2LQL0|unclassified	0	27.3604467015
UniRef90_A0A0M2LQL7|unclassified	140.7234270907	226.6399002281
UniRef90_A0A0M2LQM1|unclassified	91.6967957735	198.3817178680
UniRef90_A0A0M2LQN1|unclassified	53.3145581043	129.5565965499
UniRef90_A0A0M2LQN6|unclassified	136.5382989831	189.4091172425
UniRef90_A0A0M2LQN9|unclassified	75.6590937042	175.1095660257
UniRef90_A0A0M2LQP9|unclassified	0	20.7952414770
UniRef90_A0A0M2LQQ7|unclassified	24.4433609203	53.3997138127
UniRef90_A0A0M2LQQ9|unclassified	23.8885328180	0
UniRef90_A0A0M2LQS8|g__Sphingomonas.s__Sphingomonas_sp_RIT328	0	443.5778819929
UniRef90_A0A0M2LQU6|unclassified	120.4416558598	240.9767073281
UniRef90_A0A0M2LQV9|unclassified	32.6155127471	89.6967982792
UniRef90_A0A0M2LQW5|unclassified	15.1555522963	21.1322412467
UniRef90_A0A0M2LQZ5|unclassified	0	25.1793595129
UniRef90_A0A0M2LQZ6|unclassified	73.9501369228	126.5031394118
UniRef90_A0A0M2LR00|unclassified	91.8227472374	106.6974124888
UniRef90_A0A0M2LR19|unclassified	0	37.7454039478
UniRef90_A0A0M2LR23|unclassified	50.8689958755	233.8066119066
UniRef90_A0A0M2LR38|unclassified	14.0070421251	0
UniRef90_A0A0M2LR43|unclassified	99.0941374219	151.5526585306
UniRef90_A0A0M2LR87|unclassified	52.5392386028	69.5172046120
UniRef90_A0A0M2LR98|unclassified	180.6164209722	193.1922552922
UniRef90_A0A0M2LRA7|unclassified	0	32.5312519611
UniRef90_A0A0M2LRD0|unclassified	96.9513637423	143.9649477534
UniRef90_A0A0M2LRD1|g__Sphingobium.s__Sphingobium_yanoikuyae	83.2763727501	174.2137713487
UniRef90_A0A0M2LRE8|unclassified	75.1423241722	174.3451015589
UniRef90_A0A0M2LRG1|unclassified	0	118.4566760093
UniRef90_A0A0M2LRL1|unclassified	18.4764376737	0
UniRef90_A0A0M2LRM7|unclassified	9.5765785629	0
UniRef90_A0A0M2LRN2|unclassified	108.0665797660	152.8074921687
UniRef90_A0A0M2LRN3|unclassified	41.6037848692	110.2867828734
UniRef90_A0A0M2LRN7|unclassified	185.2361449817	222.4755709665
UniRef90_A0A0M2LRP1|unclassified	111.9262981819	219.0207840523
UniRef90_A0A0M2LRS0|unclassified	109.0948804328	175.5769243777
UniRef90_A0A0M2LRT3|unclassified	179.0608120434	215.2693624164
UniRef90_A0A0M2LRT4|unclassified	107.0858641136	226.5652021699
UniRef90_A0A0M2LRV2|unclassified	39.7234976127	87.5030180540
UniRef90_A0A0M2LRX5|unclassified	24.0415374853	85.5748448173
UniRef90_A0A0M2LRZ0|unclassified	62.3550986421	114.2931003613
UniRef90_A0A0M2LS10|unclassified	91.5934036633	234.5343721754
